Date,Content,Source
2018-01-11 14:34:29,Trong khi những căng thẳng xung quanh giải thưởng của Hội Nhà văn TP.HCM 2017 chưa kịp giải quyết xong thì nghi án tác giả Nguyễn Thị Thanh Long đạo thơ của nhà thơ Lê Huy Mậu lại làm “dậy sóng” dư luận và giới văn chương.,https://thanhnien.vn/day-song-voi-nghi-an-dao-tho-le-huy-mau-185725538.htm
2024-07-31 18:26:00,"Trong 6 tháng đầu năm 2024, các nhà xuất bản đã thực hiện xuất bản 25.510 cuốn với gần 397,8 triệu bản (tăng gần 19% về cuốn và tăng 31% về bản). Cơ quan quản lý nhà nước đã xử lý 10 xuất bản phẩm vi phạm về nội dung với mức độ khác nhau.",https://thanhnien.vn/xu-ly-10-xuat-ban-pham-vi-pham-ve-noi-dung-trong-6-thang-dau-nam-185240731180937081.htm
2024-01-24 11:00:00,"Tại buổi thảo luận 'Sự sụt giảm của thị trường sách năm 2023 – Góc nhìn người trong cuộc' mới đây, thương hiệu Book Hunter đã mang đến cái nhìn về những biến động trong giới xuất bản.",https://thanhnien.vn/nhung-bien-dong-trong-gioi-xuat-ban-185240124105202812.htm
2024-07-31 18:22:00,"Không chỉ là nơi tôn vinh những tác phẩm xuất sắc, lễ tổng kết và trao giải cuộc thi làm phim ngắn 'Vietnamese' còn là nơi các đạo diễn, các nhà làm phim tiên phong 'tiếp lửa' cho thế hệ kế cận.",https://thanhnien.vn/le-trao-giai-phim-ngan-vietnamese-cuoc-hoi-ngo-cua-nhung-the-he-yeu-dien-anh-185240731174342725.htm
2024-07-31 16:28:00,"Trong chương trình 'Miền xa thẳm', người cựu chiến binh mặt trận Vị Xuyên khóc với đồng đội đã ngã xuống: 'Anh xin lỗi với em là anh còn sống'.",https://thanhnien.vn/mien-xa-tham-nguoi-linh-vi-xuyen-khoc-xin-loi-dong-doi-vi-minh-con-song-185240731153343038.htm
2023-02-12 19:05:00,"Tác giả Nguyễn Thái Long cho biết sách là hồi ký của ông và bạn bè, một hồi ký tập thể về chiến tranh biên giới phía Bắc (1979).",https://thanhnien.vn/tieng-vong-deo-khau-chia-hoi-ky-dau-tien-cua-nguoi-linh-ve-chien-tranh-bien-gioi-185230212163141774.htm
2024-07-31 15:07:00,"Các nguồn tin quốc tế xác nhận thông tin tập 8, tức tập cuối của loạt phim truyền hình 'Gia tộc rồng' ('House of the Dragon') mùa 2 bị người dùng đăng tải trái phép trên TikTok.",https://thanhnien.vn/tap-cuoi-gia-toc-rong-mua-2-bi-ro-ri-tren-tiktok-185240731142425412.htm
2024-07-06 22:13:00,"Trong tập 2 của 'Gia tộc rồng' ('House of the Dragon') mùa 2, có một chi tiết bạo hành động vật gây 'sốc' khán giả. Song điều này là do ê kíp có ý sáng tạo và George R.R. Martin, cha đẻ của 'Trò chơi vương quyền' ('Game of Thrones'), đã lên tiếng về việc này.",https://thanhnien.vn/george-rr-martin-noi-gi-ve-chu-cho-bi-bao-hanh-trong-gia-toc-rong-185240706143658869.htm
2024-07-31 13:30:00,"Kiến trúc Bảo tàng Trường Sa được kiến thiết 3 hướng nhìn chính về phía đảo Gạc Ma, đảo Trường Sa và hướng về phía Biển Đông.",https://thanhnien.vn/kien-truc-bao-tang-truong-sa-huong-ve-phia-dao-gac-ma-truong-sa-va-bien-dong-185240731114815326.htm
2022-08-05 06:30:35,"Ngày 4.8, ông Nguyễn Tấn Tuân, Chủ tịch UBND tỉnh Khánh Hòa , cho biết đã chỉ đạo các ngành khảo sát, lên kế hoạch xây dựng dự án Công viên Trường Sa và Bảo tàng Trường Sa (diện tích hơn 2,53 ha) tại Khu du lịch Bắc bán đảo Cam Ranh, thuộc xã Cam Hải Đông, H.Cam Lâm.",https://thanhnien.vn/khanh-hoa-se-xay-dung-cong-vien-truong-sa-va-bao-tang-truong-sa-1851485023.htm
2024-07-31 13:27:00,"Sáng 31.7, tại Bảo tàng Bình Định, Sở VH-TT Bình Định tổ chức báo cáo sơ bộ kết quả khai quật khảo cổ đợt 2 phế tích tháp Đại Hữu ở xã Cát Nhơn, H.Phù Cát (Bình Định).",https://thanhnien.vn/khai-quat-thap-co-dai-huu-phat-lo-can-cu-quan-su-cua-nha-tay-son-185240731122606599.htm
2024-07-31 11:14:00,Ca sĩ Hồ Ngọc Hà cùng ê kíp đã tổ chức đêm nhạc với chủ đề 'Gathering Night' (tối 29.7 tại TP.HCM) và công bố nhiều dự án lớn ở cột mốc kỷ niệm 20 năm theo nghề ca hát.,https://thanhnien.vn/ho-ngoc-ha-cong-bo-7-du-an-lon-phai-lam-trong-nam-2024-18524073110550791.htm
2024-07-31 10:00:00,"Cạnh đồng muối Sa Huỳnh (TX.Đức Phổ, Quảng Ngãi) có ngôi miếu cổ được xây dựng từ sự chung sức, đồng lòng của diêm dân địa phương. Đây là nơi thờ cúng ông tổ nghề muối ở Sa Huỳnh.",https://thanhnien.vn/nghe-phoi-nang-o-sa-huynh-va-ngoi-mieu-co-huyen-bi-185240731091147147.htm
2020-04-05 15:50:45,"Nhờ nắng hạn gay gắt kéo dài, diêm dân Bạc Liêu không chỉ trúng mùa mà còn bán được giá cao. Mỗi hecta muối, diêm dân thu lãi 35 - 45 triệu đồng.",https://thanhnien.vn/nho-nang-han-gay-gat-diem-dan-bac-lieu-trung-mua-trung-gia-185943196.htm
2024-07-31 09:05:00,Angelina Jolie ở bên cạnh Pax Thien khi con trai hồi phục sau một vụ tai nạn ở Los Angeles hôm 29.7.,https://thanhnien.vn/angelina-jolie-o-ben-pax-thien-khi-con-trai-nhap-vien-vi-tai-nan-185240731085929094.htm
2024-07-31 09:00:00,Gần 8 năm làm thầy giáo mầm non tuy chưa phải quãng thời gian dài nhưng cũng đủ để thầy Hà Văn Thạo yêu nghề và xác định gắn bó với sự nghiệp vun trồng những búp măng non.,https://thanhnien.vn/thay-giao-mam-non-yeu-nghe-185240724173548846.htm
2024-07-31 08:01:00,Đêm thi National Costume (Trang phục văn hóa dân tộc) của Miss Grand Vietnam 2024 vừa diễn ra tối 30.7 tại quảng trường bờ biển NovaWorld TP.Phan Thiết.,https://thanhnien.vn/doc-la-nhung-man-trinh-dien-national-costume-o-miss-grand-vietnam-2024-185240731072315736.htm
2024-07-30 07:31:00,"Show thời trang 'Vietnam Beauty Fashion Fest' mùa 8 vừa diễn ra tối 29.7 tại không gian Con tàu kỳ quan bên bờ biển thuộc NovaWorld Phan Thiết. Chương trình có sự góp mặt của nhiều hoa hậu, á hậu nổi tiếng và 36 thí sinh của Miss Grand Vietnam 2024, trình diễn 6 bộ sưu tập thời trang mới.",https://thanhnien.vn/man-nhan-vietnam-beauty-fashion-fest-lo-dien-top-5-thoi-trang-cua-miss-grand-vietnam-2024-185240730071148477.htm
2024-07-31 07:38:00,"Nhà sưu tầm đá cảnh suiseki Phan Khôi (56 tuổi, trú tại TP.Đà Nẵng) đang lưu giữ khoảng 150 tác phẩm đá được định giá lên đến cả triệu USD.",https://thanhnien.vn/chiem-nguong-dan-da-canh-doc-dao-tri-gia-ca-trieu-usd-185240731000803589.htm
2024-07-30 06:43:00,"Để theo đuổi niềm đam mê, nhiều nhà sưu tầm đồ độc lạ đã không tiếc tiền bạc lẫn thời gian, thậm chí mất cả thập niên chỉ để có được một món đồ ưng ý.",https://thanhnien.vn/kho-da-trieu-do-cua-phan-khoi-185240730001109379.htm
2024-07-31 07:00:00,"Sau 1 tháng rưỡi phát động (từ ngày 22.5 - 5.7), cuộc thi phim ngắn Vietnamese đã nhận được hơn 100 tác phẩm của các tác giả, nhóm tác giả trên cả nước, trong đó chiếm đa số ở TP.HCM.",https://thanhnien.vn/hom-nay-trao-giai-cuoc-thi-phim-ngan-vietnamese-185240730221802431.htm
2024-07-31 06:40:00,"Không còn là thời của các diễn viên, danh hài nổi tiếng ""hốt bạc"" phòng vé phim Việt như vài năm trước, hiện tại có thể thấy, để bán được vé, thu hút khán giả đến rạp nhờ phần nhiều ở tên tuổi của các đạo diễn, ê kíp nhà sản xuất chuyên nghiệp.",https://thanhnien.vn/dien-vien-ngoi-sao-hay-dao-dien-ten-tuoi-moi-hut-khan-gia-185240730221248702.htm
2024-07-30 13:30:00,"Mắc phải hội chứng rối loạn tăng trưởng Silver-Russell có xác suất chỉ một trên một trăm ngàn người, cậu bé Sander đã rất cố gắng để sống bình thường. Nhưng hành trình ấy luôn không dễ dàng.",https://thanhnien.vn/ca-the-khac-biet-giua-tram-ngan-nguoi-se-ra-sao-185240730112351176.htm
2024-08-01 15:50:00,"Với tổng mức đầu tư hơn 42 tỉ đồng, sau hơn 2 năm trùng tu, Hải Vân quan đã chính thức mở cửa đón du khách.",https://thanhnien.vn/ngam-hai-van-quan-truoc-va-sau-khi-trung-tu-185240801140754475.htm
2024-08-01 13:46:00,"Hơn 1 tỉ đồng đầu tư, 14 tiếng chuẩn bị, 20 nhân lực tham gia lắp đặt mỗi ngày… đó là những gì đằng sau bữa tiệc ánh sáng kéo dài tới 7 phút của Symphony of River - show diễn đằng sau danh hiệu ""thủ phủ pháo hoa của Việt Nam"" của Đà Nẵng.",https://thanhnien.vn/14-tieng-chuan-bi-moi-ngay-cho-show-phao-hoa-hang-dem-tai-da-nang-185240801103419091.htm
2024-08-01 13:45:00,"Xe buýt 2 tầng, một sản phẩm du lịch mới, đã được Tập đoàn Sun Group chính thức ra mắt tại đảo ngọc Phú Quốc vào ngày 1.8.",https://thanhnien.vn/phu-quoc-ra-mat-xe-buyt-2-tang-tham-quan-thanh-pho-185240801104517761.htm
2024-08-01 08:55:00,"Trang tìm kiếm chuyên về du lịch của Mỹ Kayak (sở hữu bởi Booking) vừa công bố danh sách 10 thành phố có giá cả rẻ nhất ở châu Á đối với du khách, trong đó có hai thành phố của Việt Nam.",https://thanhnien.vn/hai-diem-den-viet-nam-trong-top-10-thanh-pho-chau-a-co-gia-ca-re-nhat-185240801082423051.htm
2024-07-30 18:15:00,"Orlando, thành phố nổi tiếng của bang Florida, Mỹ, không chỉ là thủ đô của các công viên giải trí mà còn là điểm đến lý tưởng cho những kỳ nghỉ dưỡng đẳng cấp. Đối với những ai sở hữu kỳ nghỉ Alma, việc khám phá Orlando trở nên dễ dàng hơn bao giờ hết thông qua hệ thống trao đổi kỳ nghỉ của Interval International.",https://thanhnien.vn/kham-pha-orlando-florida-thien-duong-nghi-duong-voi-so-huu-ky-nghi-alma-qua-interval-international-185240730172802143.htm
2024-07-30 16:46:00,Những hình ảnh lung linh nhiều sắc màu tái hiện câu chuyện lịch sử của một vị nữ thánh trên mặt tiền ngôi nhà thờ cổ ở Pháp sẽ khiến du khách mê mẩn.,https://thanhnien.vn/choang-ngop-voi-bua-tiec-anh-sang-o-nha-tho-phap-185240729184228856.htm
2024-07-30 08:45:00,"Hiệp hội Nhiếp ảnh Thiên nhiên Đức vừa công bố những bức ảnh chiến thắng trong cuộc thi ảnh thường niên, được chọn từ hơn 8.000 bức với nhiều hạng mục, như Chim, Động vật có vú, Thực vật và nấm, Phong cảnh...",https://thanhnien.vn/ngam-nhung-buc-anh-thien-nhien-dep-nhat-the-gioi-185240610150209348.htm
2024-07-31 18:33:00,"Khu du lịch Sun World Ba Den Mountain ưu đãi đặc biệt trong mùa Vu Lan báo hiếu, với giá vé cáp treo buổi tối lên Chùa Bà và đỉnh núi chỉ còn 200.000 đồng, áp dụng từ ngày 1.8 - 30.9.2024.",https://thanhnien.vn/mua-vu-lan-combo-cap-treo-len-nui-ba-den-buoi-toi-chi-con-200000-dong-185240731183211071.htm
2024-07-31 15:20:00,'Siêu máy bay' bay thân rộng Boeing 787-10 của Vietnam Airlines vừa chính thức hạ cánh tại sân bay Nội Bài. Đây là chiếc Boeing 787-10 thứ 5 và là máy bay thân rộng thứ 30 gia nhập đội bay của hãng hàng không quốc gia.,https://thanhnien.vn/vietnam-airlines-don-them-sieu-may-bay-than-rong-kich-thuoc-lon-nhat-viet-nam-185240731151529642.htm
2024-07-25 06:13:00,"Tính tới tháng 7, tổng số máy bay của các hãng hàng không VN được cấp chứng chỉ khai thác là 195 chiếc, giảm 36 chiếc. Các hãng hàng không đang tất bật xoay trở, thuê thêm máy bay để lấp khoảng trống nguồn cung thị trường nội địa.",https://thanhnien.vn/hang-khong-no-luc-bo-sung-may-bay-185240724223405885.htm
2024-07-31 10:35:00,Những bức ảnh kinh ngạc dưới nước cho thấy tàn tích bị bỏ hoang của thành phố thịnh vượng một thời.,https://thanhnien.vn/ben-trong-thanh-pho-toi-loi-chim-sau-duoi-bien-tu-2000-nam-truoc-185240731093632528.htm
2023-05-12 14:11:00,"UBND TP.Hà Nội đã yêu cầu thành lập Tổ công tác khám nghiệm, lấy mẫu xét nghiệm xác định nguyên nhân khiến cá thể rùa Hoàn Kiếm bị chết trên hồ Đồng Mô (xã Kim Sơn, TX.Sơn Tây, Hà Nội).",https://thanhnien.vn/lap-to-cong-tac-xac-dinh-nguyen-nhan-rua-hoan-kiem-bi-chet-o-ho-dong-mo-185230512130336467.htm
2024-07-31 04:14:00,"Chính thức được cấp ""giấy khai sinh"", mô hình chợ đêm kỳ vọng sẽ tạo nên dấu ấn đột phá, làm đòn bẩy phát triển kinh tế đêm vốn là ""cỗ máy in tiền"" của ngành du lịch.",https://thanhnien.vn/cho-dem-dong-luc-moi-cua-du-lich-18524073022381164.htm
2024-07-08 13:19:00,"Chợ đêm Sơn Trà giai đoạn 1 được tạm thời gia hạn hoạt động thêm 3 tháng, trong khi chờ phương án đấu giá mặt bằng ở địa điểm mới dự kiến gần đó tại cầu Rồng.",https://thanhnien.vn/cho-dem-son-tra-duoc-gia-han-them-3-thang-cho-di-doi-185240708124446715.htm
2024-07-30 18:14:00,"Đến Phú Quốc để khám phá khu vực nam đảo, biên tập viên của Lonely Planet - cẩm nang du lịch hàng đầu thế giới, dường như đã bị vẻ đẹp của bãi Kem, Hòn Thơm, Sunset Town và các khu nghỉ dưỡng sang trọng 'bỏ bùa yêu'.",https://thanhnien.vn/lonely-planet-goi-phu-quoc-la-diem-den-bien-hang-dau-cua-thap-ky-185240730174931217.htm
2024-07-30 16:47:00,"Với việc tổ chức các giải golf, sự kiện du lịch golf quốc tế, TP.Đà Nẵng nhắm đến thu hút nguồn khách chơi golf chất lượng, có mức chi tiêu cao, nhằm góp phần hiện thực hóa định hướng phát triển du lịch chất lượng cao.",https://thanhnien.vn/da-nang-phat-trien-du-lich-golf-thu-hut-nguon-khach-chat-luong-cao-185240730154514794.htm
2024-07-30 12:57:00,"Lễ khai trương Phố thương mại ẩm thực đầu tiên của quận 7 sẽ được tổ chức vào ngày 30.8, đánh dấu bước đi đầu tiên trong hành trình thắp sáng kinh tế đêm của địa phương sầm uất nhất khu nam TP.HCM.",https://thanhnien.vn/quan-7-co-pho-am-thuc-dau-tien-185240730094221534.htm
2024-06-19 03:56:00,"Chợ đêm, phố đi bộ… vẫn đang chờ cơ chế chính thức để thắp sáng khi đêm về.",https://thanhnien.vn/kinh-te-dem-thi-diem-den-bao-gio-cho-dem-pho-di-bo-van-cho-thap-sang-18524061822273729.htm
2022-10-25 08:21:53,Chuyên trang ẩm thực nổi tiếng TasteAtlas vừa xướng tên phở - món ăn mang tính biểu tượng văn hóa ẩm thực của Việt Nam trong danh sách 100 món ăn ngon và nổi tiếng nhất thế giới .,https://thanhnien.vn/pho-viet-lai-vao-top-mon-ngon-noi-tieng-nhat-the-gioi-1851514054.htm
2024-06-12 19:31:00,"Theo ông Lê Hồng Hà, Tổng giám đốc Vietnam Airlines, ngành hàng không - du lịch vẫn còn rất nhiều dư địa để phát triển. Tuy nhiên, trong bối cảnh thiếu máy bay, muốn tăng tải chỉ bay sáng sớm và đêm.",https://thanhnien.vn/hang-khong-tang-bay-dem-giam-gia-ve-de-kich-cau-du-lich-185240612190408401.htm
2024-01-21 19:48:00,"Sau hơn một năm tháo dỡ, các hạng mục, phòng nghỉ ở resort Ana Mandara (phường Lộc Thọ, thành phố Nha Trang, tỉnh Khánh Hòa) đã được di dời. Các bức tường của công trình cũ, hàng rào cỏ cũng đã được chủ đầu tư phá bỏ.",https://thanhnien.vn/hoan-tat-thao-do-resort-ana-mandara-vet-seo-an-ngu-bien-nha-trang-185240121192207888.htm
2024-04-03 14:36:00,"Tối 30.3, trong khuôn khổ chuyến công tác tới Phú Quốc (Kiên Giang), Thủ tướng Chính phủ Phạm Minh Chính đã khảo sát, gặp gỡ, giao lưu với bà con, du khách và các hộ kinh doanh tại chợ đêm bên biển Vui Phết (phường An Thới, Phú Quốc).",https://thanhnien.vn/thu-tuong-pham-minh-chinh-tham-cho-dem-vui-phet-tai-phu-quoc-185240403142738734.htm
2024-08-01 15:32:00,"Chiều 1.8, tại Phủ Chủ tịch, Chủ tịch nước Tô Lâm tiếp Trưởng Khu hành chính đặc biệt Hồng Kông (Trung Quốc) Lý Gia Siêu đang thăm chính thức Việt Nam.",https://thanhnien.vn/chu-tich-nuoc-to-lam-tiep-truong-khu-hanh-chinh-dac-biet-hong-kong-ly-gia-sieu-185240801152143667.htm
2024-08-01 15:02:00,"Bí thư Thành ủy TP.HCM Nguyễn Văn Nên cho biết nhận được phản ánh về việc kẻ xấu mạo danh ông gọi điện thoại mượn tiền, huy động vốn.",https://thanhnien.vn/bi-thu-nguyen-van-nen-ke-chuyen-bi-mao-danh-muon-tien-huy-dong-von-185240801144750833.htm
2024-08-01 16:44:00,"Từ ngày 1.8, tàu cá của ngư dân đã được quay trở lại khu neo đậu tàu thuyền Lạch Bạng (TX.Nghi Sơn, Thanh Hóa) sau nhiều năm bị người dân xâm chiếm làm nơi nuôi vẹm trái quy định.",https://thanhnien.vn/sau-phan-anh-cua-thanh-nien-tau-thuyen-da-co-cho-neo-dau-tren-lach-bang-185240801160651325.htm
2024-07-31 11:58:00,"Các đại biểu dự kỳ họp chuyên đề kiện toàn công tác nhân sự HĐND, UBND tỉnh của HĐND tỉnh Vĩnh Phúc đã thông qua nghị quyết miễn nhiệm 8 ủy viên, bổ sung 3 ủy viên UBND tỉnh.",https://thanhnien.vn/vinh-phuc-mien-nhiem-8-uy-vien-bo-sung-3-uy-vien-ubnd-tinh-185240731112818788.htm
2024-08-01 20:22:00,"Ngày 1.8, tại TP.Pleiku (Gia Lai), Bộ trưởng Bộ NN-PTNT Lê Minh Hoan làm việc với tỉnh Gia Lai nhằm tháo gỡ những khó khăn trong lĩnh vực lâm nghiệp, đặc biệt là vấn đề hơn 12.000 ha cao su chết, kém hiệu quả.",https://thanhnien.vn/hon-12000-ha-cao-su-o-gia-lai-chet-kem-hieu-qua-185240801175058175.htm
2024-05-24 20:30:00,"Bộ Công an vừa khởi tố, bắt tạm giam và cấm đi khỏi nơi cư trú 9 người là các cựu lãnh đạo trong ngành cao su trong vụ án hình sự vi phạm quy định về quản lý, sử dụng tài sản nhà nước gây thất thoát, lãng phí.",https://thanhnien.vn/khoi-to-hang-loat-cuu-lanh-dao-nganh-cao-su-185240524202242388.htm
2024-08-01 19:01:00,"Dù UBND TP.Vũng Tàu (Bà Rịa - Vũng Tàu) đã ra quyết định cưỡng chế thu hồi đất, cưỡng chế buộc tháo dỡ, di dời tài sản trên đất; nhưng 2 doanh nghiệp ở Bãi Sau vẫn chưa chịu bàn giao mặt bằng.",https://thanhnien.vn/vung-tau-2-doanh-nghiep-van-chua-ban-giao-mat-bang-sau-quyet-dinh-cuong-che-thu-hoi-185240801174756263.htm
2024-07-03 12:40:00,"2 doanh nghiệp còn lại đồng ý bàn giao mặt bằng Bãi Sau để UBND TP.Vũng Tàu triển khai dự án chỉnh trang đô thị nhưng yêu cầu phải có quyết định thu hồi đất để đảm bảo các quyền lợi cho cổ đông, người lao động.",https://thanhnien.vn/2-doanh-nghiep-dong-y-giao-mat-bang-bai-sau-nhung-doi-quyet-dinh-thu-hoi-dat-185240703091344971.htm
2024-08-01 18:45:00,"Quá trình được giao đo đạc để xử lý vụ vi phạm về khai thác tài nguyên khoáng sản, Ngô Ngọc Quyền (cán bộ Trung tâm kỹ thuật tài nguyên và môi trường, thuộc Sở TN-MT tỉnh Kiên Giang) yêu cầu người vi phạm chi tiền để được xử lý nhẹ.",https://thanhnien.vn/hai-can-bo-so-tn-mt-kien-giang-bi-khoi-to-vi-nhan-hoi-lo-185240801180525957.htm
2024-08-01 18:28:00,"Phà Bay view Cát Bà 03, phà lớn nhất Hải Phòng, vừa được đưa vào khai thác để phục vụ vận chuyển hành khách với 200 ghế ngồi, có điều hòa nhiệt độ, giá vé không thay đổi.",https://thanhnien.vn/hai-phong-dua-pha-cho-khach-lon-nhat-phuc-vu-tuyen-dao-cat-ba-185240801171514641.htm
2024-08-01 14:07:00,"Sáng 1.8, tại Phủ Chủ tịch, ngay sau lễ đón chính thức, Chủ tịch nước Tô Lâm đã hội đàm với Tổng thống Timor-Leste José Ramos-Horta, đang thăm cấp nhà nước tới Việt Nam.",https://thanhnien.vn/chu-tich-nuoc-to-lam-de-nghi-timor-leste-tao-dieu-kien-cho-doanh-nghiep-viet-nam-185240801133337668.htm
2024-08-01 17:48:00,"Sau khi một người nghiện châm lửa đốt cây xăng Petrolimex số 2 (TP.Nha Trang, Khánh Hòa), cửa hàng trưởng và các nhân viên bán hàng đã kịp thời hô hoán, giải tán khách hàng đang đổ xăng, gọi 114 báo cháy, ngắt điện và thực hiện chữa cháy bằng bình chữa cháy xách tay.",https://thanhnien.vn/vu-dot-cay-xang-khen-thuong-nhan-vien-nhanh-chong-dap-tat-dam-chay-185240801160250191.htm
2024-07-31 11:29:00,"Sau khi sử dụng ma túy, Hồ Liêu Châu đi xe máy vào cây xăng ở TP.Nha Trang (Khánh Hòa), cầm bình xăng tưới xung quanh rồi châm lửa đốt. Bước đầu, Châu khai nhận là do buồn chuyện gia đình, thường xuyên cãi nhau với bố mẹ nên đã... đốt cây xăng.",https://thanhnien.vn/mua-xang-di-dot-cay-xang-do-buon-chuyen-gia-dinh-185240731093021015.htm
2024-08-01 17:40:00,"Ngày 1.8, Tỉnh ủy Long An tổ chức lễ công bố các quyết định của Ban Thường vụ Tỉnh ủy về công tác cán bộ.",https://thanhnien.vn/long-an-dieu-dong-bo-nhiem-nhieu-can-bo-chu-chot-185240801164523929.htm
2024-08-01 17:36:00,"Sau 5 ngày truy xét, Công an TP.Nha Trang (Khánh Hòa) bắt được nghi phạm gây ra vụ trộm tài sản tại Văn phòng Báo Dân trí tại Khánh Hòa.",https://thanhnien.vn/bat-duoc-nghi-pham-trom-tai-san-cua-van-phong-bao-dan-tri-tai-khanh-hoa-185240801162704607.htm
2024-08-01 17:33:00,"Mâu thuẫn sau cuộc nhậu, Quân tìm đến phòng trọ của bạn nhậu gây sự, thì bị người này dùng dao đâm tử vong.",https://thanhnien.vn/dam-ban-nhau-tu-vong-185240801160342568.htm
2024-08-01 17:07:00,"""Thường trực UBND TP.HCM kiểm tra công trường. Ngày hôm nay nhận được báo cáo vướng mắc thì ngày mai họp gỡ ngay chứ không có chờ"", Chủ tịch UBND TP.HCM Phan Văn Mãi nói.",https://thanhnien.vn/ong-phan-van-mai-hom-nay-nhan-bao-cao-vuong-mac-ngay-mai-hop-go-ngay-185240801163822689.htm
2024-07-13 06:14:00,"TP.HCM đã phân cấp, ủy quyền cho quận, huyện một số thẩm quyền để tăng tốc đầu tư công, và các địa phương cho biết sẽ nỗ lực thực hiện triệt để, sẵn sàng nhận thêm dự án.",https://thanhnien.vn/tphcm-phan-quyen-manh-de-dau-tu-cong-but-toc-185240712224459671.htm
2024-08-01 16:51:00,Việt Nam và Ấn Độ đã nhất trí thông qua Tuyên bố chung về tăng cường quan hệ Đối tác chiến lược toàn diện và nhất trí thúc đẩy hợp tác hai nước với phương châm '5 hơn'.,https://thanhnien.vn/viet-nam-an-do-thong-nhat-tang-cuong-quan-he-doi-tac-chien-luoc-toan-dien-185240801114121209.htm
2024-08-01 05:50:00,Những dự án quy mô 2 - 3 tỉ USD cho đến cả chục tỉ USD được lãnh đạo nhiều tập đoàn hàng đầu Ấn Độ chia sẻ mong muốn tìm hiểu và hợp tác đầu tư với Thủ tướng Chính phủ Phạm Minh Chính trong khuôn khổ chuyến thăm nước này.,https://thanhnien.vn/hut-dong-von-ti-usd-tu-cac-tap-doan-an-do-185240731233617097.htm
2024-08-01 16:09:00,"Từ việc bán đấu giá cây sâm Ngọc Linh đoạt giải tại hội thi sâm, ban tổ chức đã thu về hơn 360 triệu đồng ủng hộ quỹ xóa nhà tạm cho hộ nghèo.",https://thanhnien.vn/phien-dau-gia-sam-ngoc-linh-tang-hon-360-trieu-dong-ung-ho-xoa-nha-tam-185240801145800463.htm
2024-07-30 11:19:00,"Trong khuôn khổ lễ hội sâm Ngọc Linh lần thứ 6 sẽ có phiên đấu giá sâm Ngọc Linh để ủng hộ kinh phí xóa nhà tạm, nhà dột nát trên địa bàn huyện vùng cao Nam Trà My (Quảng Nam).",https://thanhnien.vn/dau-gia-sam-ngoc-linh-ung-ho-kinh-phi-xoa-nha-tam-185240730104407703.htm
2024-08-01 15:39:00,"Một bé gái 14 tuổi ở Nghệ An bị 2 phụ nữ cùng quê lừa bán sang Trung Quốc làm vợ với giá 250 triệu đồng. Sau nhiều năm bị nhà chồng quản thúc, nạn nhân đã bỏ trốn về quê, tố cáo những kẻ bán mình.",https://thanhnien.vn/lua-ban-be-gai-14-tuoi-sang-trung-quoc-lay-250-trieu-dong-185240801145319987.htm
2024-08-01 15:28:00,"Giếng đang khoan của gia đình ông Đàm Xuân Hòa (Gia Lai) bất ngờ phun nước và khí với áp lực mạnh, cao khoảng 15 m sau những vụ động đất tại Kon Tum.",https://thanhnien.vn/hien-tuong-la-gieng-dang-khoan-bat-ngo-phun-nuoc-va-khi-sau-dong-dat-185240801135645549.htm
2015-06-02 19:43:14,"(TNO) Sau khi thông tin truyền thông đưa vụ giếng khoan nhà ông Nguyễn Văn Bảnh (75 tuổi, ngụ tổ 5, thôn 1, xã Đá Bạc, huyện Châu Đức, Bà Rịa – Vũng Tàu) phun trào hy hữu, hàng ngàn người dân địa phương và các tỉnh thành lân cận đã kéo đến ""khám phá"" đông nghịt.",https://thanhnien.vn/gieng-phun-nuoc-ngun-ngut-cao-20m-dan-keo-den-tam-uong-mong-het-benh-185474931.htm
2024-08-01 15:25:00,"Sau khi điều tra bổ sung, Viện KSND tỉnh Bình Dương đã đề nghị truy tố 6 bị can (bổ sung thêm 2 bị can) trong vụ cháy karaoke An Phú làm chết 32 người.",https://thanhnien.vn/binh-duong-truy-to-6-bi-can-trong-vu-chay-karaoke-an-phu-lam-32-nguoi-chet-18524080114485411.htm
2024-06-19 11:56:00,"Sau khi Viện KSND tỉnh Bình Dương trả hồ sơ để điều tra bổ sung, cơ quan công an đã khởi tố thêm 2 bị can liên quan vụ cháy karaoke An Phú làm 32 người chết.",https://thanhnien.vn/binh-duong-khoi-to-them-2-bi-can-lien-quan-vu-chay-karaoke-an-phu-185240619113333234.htm
2024-08-01 15:15:00,"Chiếc xe buýt số 13 (tuyến Bến xe Củ Chi - Bến xe buýt Sài Gòn) vượt đèn đỏ trên QL22, đoạn qua địa bàn H.Hóc Môn (TP.HCM) làm nhiều người khiếp vía.",https://thanhnien.vn/tphcm-khiep-via-xe-buyt-so-13-vuot-den-do-tren-ql22-185240801151253067.htm
2024-07-31 12:54:00,"Người đàn ông chạy xe máy, chở theo 1 em bé chạy ngược chiều trên đường Hai Bà Trưng (Q.3, TP.HCM) rồi chặn đầu ô tô gần 8 phút gây ách tắc giao thông. Lực lượng CSGT vào cuộc xác minh, xử lý.",https://thanhnien.vn/csgt-q3-vao-cuoc-vu-xe-may-chay-nguoc-chieu-chan-dau-o-to-gan-8-phut-185240731121134382.htm
